1.976542968162189e+172,3.593714487567617e+170,6.53402634103203e+168,1.188004789278551e+167,2.160008707779183e+165,3.927288559598515e+163,7.140524653815482e+161,1.298277209784633e+160,2.360504017790242e+158,4.291825486891349e+156,7.80331906707518e+154,1.41878528492276e+153,2.579609608950473e+151,4.690199289000859e+149,8.527635070910653e+147,1.550479103801937e+146,2.819052916003522e+144,5.12555075637004e+142,9.319183193400073e+140,1.694396944254559e+139,3.08072171682647e+137,5.601312212411764e+135,1.018420402256684e+134,1.851673458648517e+132,3.366679015724576e+130,6.121234574044684e+128,1.112951740735397e+127,2.023548619518904e+125,3.679179308216189e+123,6.689416924029435e+121,1.216257622550806e+120,2.211377495546921e+118,4.020686355539855e+116,7.310338828254282e+114,1.329152514228051e+113,2.416640934960093e+111,4.393892609018351e+109,7.988895652760638e+107,1.452526482320116e+106,2.640957240582029e+104,4.801740437421871e+102,8.730437158948856e+100,1.587352210717974e+99,2.886094928578134e+97,5.247445324687517e+95,9.54080968125003e+93,1.734692669318187e+92,3.153986671487614e+90,5.73452122088657e+88,1.042640221979376e+87,1.895709494507957e+85,3.446744535469012e+83,6.266808246307295e+81,1.139419681146781e+80,2.071672147539602e+78,3.766676631890185e+76,6.848502967073063e+74,1.245182357649648e+73,2.26396792299936e+71,4.11630531454429e+69,7.484191480989619e+67,1.360762087452658e+66,2.47411288627756e+64,4.498387065959201e+62,8.178885574471274e+60,1.487070104449322e+59,2.703763826271495e+57,4.915934229584537e+55,8.938062235608249e+53,1.625102224656045e+52,2.954731317556446e+50,5.372238759193539e+48,9.767706834897343e+46,1.775946697254063e+45,3.228993995007387e+43,5.870898172740703e+41,1.067436031407401e+40,1.940792784377092e+38,3.528714153412894e+36,6.415843915296171e+34,1.166517075508395e+33,2.12094013728799e+31,3.856254795069074e+29,7.011372354671043e+27,1.274794973576553e+26,2.317809042866461e+24,4.214198259757202e+22,7.662178654104004e+20,1.393123391655273e+19,2.532951621191406e+17,4605366583984380,83733937890625,1522435234375,27680640625,503284375,9150625,166375,3025,55,1
1.176561609770434e+173,2.101002874590062e+171,3.751790847482253e+169,6.699626513361165e+167,1.196361877385922e+166,2.136360495332004e+164,3.814929455950008e+162,6.812374028482156e+160,1.216495362228956e+159,2.172313146837422e+157,3.87913061935254e+155,6.927018963129535e+153,1.236967671987417e+152,2.208870842834673e+150,3.94441221934763e+148,7.043593248835055e+146,1.257784508720545e+145,2.246043765572403e+143,4.010792438522148e+141,7.162129354503835e+139,1.278951670447113e+138,2.283842268655559e+136,4.078289765456356e+134,7.282660295457779e+132,1.300475052760318e+131,2.322276879929139e+129,4.146922999873462e+127,7.405219642631182e+125,1.322360650469854e+124,2.361358304410454e+122,4.21671125787581e+120,7.529841531921089e+118,1.344614559271623e+117,2.401097427270756e+115,4.287673977269206e+113,7.656560673695012e+111,1.367242977445538e+110,2.441505316867032e+108,4.359830922976842e+106,7.785412362458647e+104,1.390252207581901e+103,2.482593227824824e+101,4.433202192544328e+99,7.916432486686299e+97,1.413648658336839e+96,2.524372604172927e+94,4.50780822173737e+92,8.049657538816732e+90,1.437438846217273e+89,2.566855082530846e+87,4.583669790233653e+85,8.185124625417236e+83,1.461629397395935e+82,2.610052495349884e+80,4.660808027410507e+78,8.322871477518762e+76,1.486227049556922e+75,2.653976874208789e+73,4.73924441822998e+71,8.462936461124966e+69,1.511238653772315e+68,2.698640453164849e+66,4.819000809222944e+64,8.605358587898115e+62,1.536671176410377e+61,2.744055672161388e+59,4.900099414573907e+57,8.750177526024835e+55,1.562531701075864e+54,2.790235180492613e+52,4.982562822308238e+50,8.897433611264709e+48,1.588827430582984e+47,2.837191840326757e+45,5.066414000583494e+43,9.047167858184811e+41,1.615565688961573e+40,2.884938730288524e+38,5.15167630408665e+36,9.199421971583303e+34,1.642753923497019e+33,2.933489149101819e+31,5.238373480538962e+29,9.354238358105289e+27,1.670399706804516e+26,2.982856619293778e+24,5.326529677310319e+22,9.511660138054141e+20,1.698510738938239e+19,3.033054890961142e+17,5416169448144900,96717311574016,1727094849536,30840979456,550731776,9834496,175616,3136,56,1
6.785950878281705e+173,1.190517697944159e+172,2.08862754025291e+170,3.664258842548965e+168,6.428524285173623e+166,1.127811278100636e+165,1.978616277369536e+163,3.471256626964098e+161,6.089923906954559e+159,1.068407702974484e+158,1.874399478902603e+156,3.28842013842562e+154,5.769158137588808e+152,1.012133006594528e+151,1.775671941393908e+149,3.115213932270015e+147,5.46528760047371e+145,9.588223860480193e+143,1.68214453692635e+142,2.951130766537456e+140,5.177422397434133e+138,9.083197188480935e+136,1.593543366400164e+135,2.795690116491516e+133,4.904719502616695e+131,8.604771057222272e+129,1.509608957407416e+128,2.648436767381432e+126,4.646380293651635e+124,8.15154437482743e+122,1.430095504355689e+121,2.508939481325771e+119,4.401648212852229e+117,7.722189847109174e+115,1.354770148615645e+114,2.376789734413412e+112,4.169806551602476e+110,7.315450090530661e+108,1.283412296584326e+107,2.25160052032338e+105,3.950176351444526e+103,6.930133949902676e+101,1.215812973667136e+100,2.133005216959888e+98,3.742114415719102e+96,6.565113010033513e+94,1.151774212286581e+93,2.020656512783476e+91,3.545011425935923e+89,6.219318291115654e+87,1.091108472125553e+86,1.914225389693953e+84,3.358290157357813e+82,5.891737118171602e+80,1.033638090907299e+79,1.813400159486489e+77,3.181403788572788e+75,5.581410155390856e+73,9.791947641036589e+71,1.717885551059051e+70,3.013834300103598e+68,5.287428596672978e+66,9.276190520478909e+64,1.627401845698054e+63,2.855090957365008e+61,5.008931504149136e+59,8.787599130086203e+57,1.54168405790986e+56,2.704708873526071e+54,4.745103286887843e+52,8.324742608575163e+50,1.460481159399151e+49,2.562247648068687e+47,4.495171312401205e+45,7.88626546035299e+43,1.383555343921577e+42,2.427290077055399e+40,4.25840364395684e+38,7.470883585889192e+36,1.310681330857753e+35,2.299440931329391e+33,4.034106897069107e+31,7.077380521173872e+29,1.2416457054691e+28,2.178325799068597e+26,3.821624208892276e+24,6.704603875249607e+22,1.17624629390344e+21,2.06358998930428e+19,3.620333314568913e+17,6351461955384060,111429157112001,1954897493193,34296447249,601692057,10556001,185193,3249,57,1
3.796394737651748e+174,6.545508168365084e+172,1.128535891097428e+171,1.945751536374876e+169,3.354744028232545e+167,5.784041427987147e+165,9.972485220667494e+163,1.719394003563361e+162,2.96447241993683e+160,5.111159344718672e+158,8.812343697790814e+156,1.519369603067382e+155,2.619602763909279e+153,4.516556489498757e+151,7.787166361204753e+149,1.342614889862888e+148,2.31485325838429e+146,3.991126307559121e+144,6.881252254412278e+142,1.186422802484875e+141,2.045556556008406e+139,3.526821648290355e+137,6.080726979810957e+135,1.048401203415682e+134,1.807588281751176e+132,3.116531520260649e+130,5.373330207345946e+128,9.264362426458527e+126,1.597303866630781e+125,2.753972183846173e+123,4.748227903183058e+121,8.186599833074238e+119,1.411482729840386e+118,2.433590913517906e+116,4.19584640261708e+114,7.23421793554669e+112,1.247278954404602e+111,2.150480955870003e+109,3.707725785982764e+107,6.392630665487524e+105,1.102177700946125e+104,1.900306380941595e+102,3.276390311968266e+100,5.64894881373839e+98,9.739566920238603e+96,1.679235675903207e+95,2.895233923971047e+93,4.991782627536288e+91,8.606521771614289e+89,1.483883064071429e+88,2.558419075985223e+86,4.411067372388315e+84,7.605288573083302e+82,1.311256650531604e+81,2.260787328502765e+79,3.897909187073733e+77,6.720533081161608e+75,1.158712600200277e+74,1.997780345172892e+72,3.444448870987745e+70,5.93870494997887e+68,1.023914646548081e+67,1.765370080255312e+65,3.043741517681573e+63,5.247830202899264e+61,9.047983108447006e+59,1.559997087663277e+58,2.689650151143581e+56,4.637327846799278e+54,7.9953928393091e+52,1.378516006777431e+51,2.376751735823157e+49,4.097847820384754e+47,7.065254862732333e+45,1.218147390126264e+44,2.100254120907353e+42,3.621127794667849e+40,6.243323783910085e+38,1.076435135156911e+37,1.85592264682226e+35,3.199866632452173e+33,5.517011435262368e+31,9.512088681486841e+29,1.640015289911524e+28,2.827612568812973e+26,4.875194084160298e+24,8.405507041655686e+22,1.449225352009601e+21,2.498664400016554e+19,4.308042068994058e+17,7427658739644930,128063081718016,2207984167552,38068692544,656356768,11316496,195112,3364,58,1
2.062287230031217e+175,3.495402084798672e+173,5.924410313218088e+171,1.004137341223405e+170,1.701927696988822e+168,2.884623215235291e+166,4.889191890229307e+164,8.286765915642893e+162,1.404536595871677e+161,2.380570501477419e+159,4.034865256741388e+157,6.83875467244303e+155,1.159110961431022e+154,1.964594849883088e+152,3.329821779462861e+150,5.643765727903155e+148,9.565704623564669e+146,1.621305868400791e+145,2.747976048136935e+143,4.657586522265991e+141,7.894214444518629e+139,1.338002448223496e+138,2.267800759700841e+136,3.843730101187867e+134,6.51479678167435e+132,1.104202844351585e+131,1.871530244663703e+129,3.172085160446955e+127,5.376415526181279e+125,9.112568688442846e+123,1.544503167532686e+122,2.617801978868959e+120,4.436952506557557e+118,7.520258485690774e+116,1.27462008232047e+115,2.160373020882153e+113,3.661649187935852e+111,6.206185064298054e+109,1.05189577360984e+108,1.78287419255905e+106,3.021820665354323e+104,5.121729941278513e+102,8.680898205556802e+100,1.471338678907933e+99,2.493794371030394e+97,4.226770120390499e+95,7.164017153204236e+93,1.214240195458345e+92,2.058034229590415e+90,3.48819360947528e+88,5.912192558432678e+86,1.002066535327573e+85,1.698417856487411e+83,2.87867433302951e+81,4.879109039033069e+79,8.269676337344184e+77,1.40164005717698e+76,2.375661113859289e+74,4.026544260778456e+72,6.824651289455011e+70,1.156720557534748e+69,1.960543317855504e+67,3.322954776026279e+65,5.632126739027591e+63,9.545977523775578e+61,1.617962292165352e+60,2.742308969771783e+58,4.647981304697938e+56,7.877934414742267e+54,1.335243121142757e+53,2.263123934140266e+51,3.835803278203841e+49,6.501361488481087e+47,1.101925676013744e+46,1.86767063731143e+44,3.16554345307022e+42,5.365327886559694e+40,9.093776078914736e+38,1.541317979477074e+37,2.612403355045888e+35,4.427802296687945e+33,7.504749655403297e+31,1.271991467017508e+30,2.155917740707641e+28,3.65409786560617e+26,6.193386212891814e+24,1.049726476761324e+23,1.779197418239533e+21,3.015588844473784e+19,5.111167533006414e+17,8662995818654940,146830437604321,2488651484819,42180533641,714924299,12117361,205379,3481,59,1
1.088864372500118e+176,1.814773954166863e+174,3.024623256944772e+172,5.041038761574621e+170,8.401731269291035e+168,1.400288544881839e+167,2.333814241469732e+165,3.889690402449553e+163,6.482817337415921e+161,1.080469556235987e+160,1.800782593726645e+158,3.001304322877741e+156,5.002173871462902e+154,8.336956452438169e+152,1.389492742073028e+151,2.31582123678838e+149,3.859702061313967e+147,6.432836768856613e+145,1.072139461476102e+144,1.78689910246017e+142,2.97816517076695e+140,4.963608617944917e+138,8.272681029908195e+136,1.378780171651366e+135,2.297966952752276e+133,3.829944921253794e+131,6.383241535422991e+129,1.063873589237165e+128,1.773122648728609e+126,2.955204414547681e+124,4.925340690912801e+122,8.208901151521336e+120,1.368150191920223e+119,2.280250319867038e+117,3.800417199778397e+115,6.334028666297327e+113,1.055671444382888e+112,1.759452407304813e+110,2.932420678841355e+108,4.887367798068925e+106,8.145612996781542e+104,1.357602166130257e+103,2.262670276883761e+101,3.771117128139602e+99,6.285195213566004e+97,1.047532535594334e+96,1.74588755932389e+94,2.90981259887315e+92,4.849687664788583e+90,8.082812774647638e+88,1.347135462441273e+87,2.245225770735455e+85,3.742042951225759e+83,6.236738252042931e+81,1.039456375340489e+80,1.732427292234148e+78,2.887378820390246e+76,4.812298033983743e+74,8.020496723306239e+72,1.336749453884373e+71,2.227915756473955e+69,3.713192927456592e+67,6.18865487909432e+65,1.031442479849053e+64,1.719070799748422e+62,2.865117999580704e+60,4.77519666596784e+58,7.958661109946399e+56,1.3264435183244e+55,2.210739197207333e+53,3.684565328678888e+51,6.140942214464814e+49,1.023490369077469e+48,1.705817281795782e+46,2.843028802992969e+44,4.738381338321616e+42,7.897302230536027e+40,1.316217038422671e+39,2.193695064037785e+37,3.656158440062976e+35,6.09359740010496e+33,1.01559956668416e+32,1.6926659444736e+30,2.821109907456e+28,4.70184984576e+26,7.8364164096e+24,1.3060694016e+23,2.176782336e+21,3.62797056e+19,6.0466176e+17,1.0077696e+16,167961600000000,2799360000000,46656000000,777600000,12960000,216000,3600,60,1
5.59311393261926e+176,9.169039233802066e+174,1.503121185869191e+173,2.464133091588838e+171,4.039562445227604e+169,6.622233516766563e+167,1.085612051928945e+166,1.779691888408106e+164,2.917527685914928e+162,4.782832271991685e+160,7.84070864260932e+158,1.285362072558905e+157,2.107150938621156e+155,3.454345801018288e+153,5.66286196888244e+151,9.283380276856459e+149,1.521865619156797e+148,2.494861670748847e+146,4.089937165162044e+144,6.70481502485581e+142,1.099150004074723e+141,1.801885252581513e+139,2.953910250133628e+137,4.842475819891193e+135,7.9384849506413e+133,1.301390975514967e+132,2.133427828713061e+130,3.497422670021412e+128,5.733479786920347e+126,9.399147191672701e+124,1.540843801913558e+123,2.525973445759931e+121,4.14094007501628e+119,6.788426352485704e+117,1.112856779096017e+116,1.824355375567241e+114,2.990746517323346e+112,4.902863143153026e+110,8.037480562545945e+108,1.317619764351794e+107,2.160032400576712e+105,3.541036722256905e+103,5.804978233208041e+101,9.516357759357443e+99,1.560058649074991e+98,2.557473195204902e+96,4.192579008532627e+94,6.873080341856765e+92,1.126734482271601e+91,1.847105708641969e+89,3.028042145314703e+87,4.96400351690935e+85,8.13771068345795e+83,1.334050931714418e+82,2.186968740515439e+80,3.585194656582687e+78,5.877368289479815e+76,9.635029982753795e+74,1.579513111926852e+73,2.589365757257134e+71,4.244861897142842e+69,6.958789995316135e+67,1.140785245133793e+66,1.870139746120972e+64,3.065802862493396e+62,5.025906331956387e+60,8.239190708125224e+58,1.350687001332004e+57,2.21424098579017e+55,3.629903255393722e+53,5.950661074415938e+51,9.755182089206455e+49,1.599210178558435e+48,2.621656030423664e+46,4.297796771186336e+44,7.045568477354648e+42,1.155011225795844e+41,1.893461025894826e+39,3.104034468680042e+37,5.08858109619679e+35,8.341936223273427e+33,1.36753052840548e+32,2.241853325254885e+30,3.675169385663746e+28,6.024867845350403e+26,9.876832533361316e+24,1.619152874321527e+23,2.654348974297586e+21,4.351391761143584e+19,7.133429116628826e+17,1.169414609283414e+16,191707312997281,3142742836021,51520374361,844596301,13845841,226981,3721,61,1
2.797546154414246e+177,4.51217121679717e+175,7.277695510963178e+173,1.173821856606964e+172,1.893261059043491e+170,3.053646869424985e+168,4.925236886169331e+166,7.943930461563436e+164,1.28127910670378e+163,2.066579204360936e+161,3.333192265098283e+159,5.376116556610134e+157,8.671155736467959e+155,1.398573505881929e+154,2.255763719164402e+152,3.638328579297422e+150,5.868271902092615e+148,9.464954680794541e+146,1.526605593676539e+145,2.462267086575063e+143,3.971398526733972e+141,6.405481494732213e+139,1.033142176569712e+138,1.666358349305987e+136,2.68767475694514e+134,4.334959285395387e+132,6.99186981515385e+130,1.12772093792804e+129,1.818904738593613e+127,2.93371732031228e+125,4.731802129535935e+123,7.631938918606346e+121,1.230957890097798e+120,1.985415951770642e+118,3.202283793178454e+116,5.164973859965249e+114,8.330602999943951e+112,1.34364564515225e+111,2.167170395406855e+109,3.495436121623959e+107,5.637800196167676e+105,9.093226122851091e+103,1.466649374653402e+102,2.365563507505487e+100,3.815425012105624e+98,6.153911309847781e+96,9.925663402980292e+94,1.600913452093595e+93,2.582118471118702e+91,4.164707211481778e+89,6.717269695938352e+87,1.083430596119089e+86,1.747468703417886e+84,2.818497908738525e+82,4.545964368933106e+80,7.332200595053396e+78,1.182612999202161e+77,1.907440321293808e+75,3.076516647248077e+73,4.962123624593672e+71,8.003425200957535e+69,1.290875032412506e+68,2.082056503891138e+66,3.35815565143732e+64,5.416380082963419e+62,8.736096908005514e+60,1.409047888387986e+59,2.272657884496752e+57,3.665577233059277e+55,5.912221343643996e+53,9.535840876845155e+51,1.538038851104057e+50,2.480707824361383e+48,4.001141652195779e+46,6.453454277735127e+44,1.040879722215343e+43,1.67883826163765e+41,2.707803647802661e+39,4.367425238391389e+37,7.044234255469982e+35,1.136166815398384e+34,1.832527121610297e+32,2.95568890582306e+30,4.767240170682354e+28,7.689097049487668e+26,1.240176943465753e+25,2.000285392686698e+23,3.2262667623979e+21,5.20365606838371e+19,8.392993658683402e+17,1.353708654626355e+16,218340105584896,3521614606208,56800235584,916132832,14776336,238328,3844,62,1
1.363686043883728e+178,2.164581022037664e+176,3.435842892123276e+174,5.453718876386153e+172,8.65669662918437e+170,1.374078830029265e+169,2.181077507982961e+167,3.462027790449144e+165,5.495282207062133e+163,8.722670169939894e+161,1.38455082062538e+160,2.197699715278381e+158,3.48841224647362e+156,5.537162295989874e+154,8.789146501571227e+152,1.39510261929702e+151,2.214448602058762e+149,3.514997781045655e+147,5.579361557215324e+145,8.85612945589734e+143,1.405734834269419e+142,2.231325133760982e+140,3.541785926604734e+138,5.621882423182117e+136,8.923622893939869e+134,1.416448078403154e+133,2.248330283179609e+131,3.568778227269221e+129,5.664727344871779e+127,8.99163070614568e+125,1.427242969229473e+124,2.265465030522973e+122,3.595976238925354e+120,5.707898791945006e+118,9.060156812611121e+116,1.438120128985892e+115,2.28273036346967e+113,3.623381529316937e+111,5.751399252884027e+109,9.129205163307979e+107,1.44908018465206e+106,2.300127277225492e+104,3.650995678135702e+102,5.795231235136036e+100,9.198779738311168e+98,1.4601237679859e+97,2.317656774580793e+95,3.67882027711237e+93,5.839397265257731e+91,9.268884548028143e+89,1.471251515560023e+88,2.33531986596829e+86,3.706856930108397e+84,5.883899889060948e+82,9.339523633430077e+80,1.482464068798425e+79,2.353117569521309e+77,3.735107253208428e+75,5.92874167175941e+73,9.410701066284777e+71,1.493762074013457e+70,2.371050911132471e+68,3.763572874813446e+66,5.973925198116581e+64,9.482420949391397e+62,1.505146182443079e+61,2.389120924512824e+59,3.792255435734641e+57,6.019453072594669e+55,9.554687416816935e+53,1.516617050288402e+52,2.407328651251432e+50,3.821156589287988e+48,6.065327919504742e+46,9.627504634134511e+44,1.52817533875151e+43,2.425675140875412e+41,3.850278001389543e+39,6.111552383158005e+37,9.7008767986635e+35,1.539821714073571e+34,2.44416145091043e+32,3.879621350651477e+30,6.158129128018217e+28,9.774808139711456e+26,1.551556847573247e+25,2.462788646941662e+23,3.909188328478829e+21,6.205060838855284e+19,9.84930291881791e+17,1.563381415685382e+16,248155780267521,3938980639167,62523502209,992436543,15752961,250047,3969,63,1
6.483618076376551e+178,1.013065324433836e+177,1.582914569427869e+175,2.473304014731045e+173,3.864537523017258e+171,6.038339879714466e+169,9.434906062053853e+167,1.474204072195915e+166,2.303443862806117e+164,3.599131035634557e+162,5.623642243178995e+160,8.78694100496718e+158,1.372959532026122e+157,2.145249268790816e+155,3.351951982485649e+153,5.237424972633827e+151,8.183476519740355e+149,1.27866820620943e+148,1.997919072202235e+146,3.121748550315992e+144,4.877732109868738e+142,7.621456421669903e+140,1.190852565885922e+139,1.860707134196754e+137,2.907354897182428e+135,4.542742026847543e+133,7.098034416949286e+131,1.109067877648326e+130,1.732918558825509e+128,2.707685248164858e+126,4.230758200257591e+124,6.610559687902486e+122,1.032899951234763e+121,1.613906173804318e+119,2.521728396569247e+117,3.940200619639448e+115,6.156563468186637e+113,9.619630419041621e+111,1.503067252975253e+110,2.348542582773833e+108,3.669597785584114e+106,5.733746539975179e+104,8.958978968711217e+102,1.399840463861128e+101,2.187250724783012e+99,3.417579257473456e+97,5.339967589802275e+95,8.343699359066055e+93,1.303703024854071e+92,2.037035976334486e+90,3.182868713022635e+88,4.973232364097866e+86,7.770675568902916e+84,1.214168057641081e+83,1.897137590064189e+81,2.964277484475295e+79,4.631683569492648e+77,7.237005577332262e+75,1.130782121458166e+74,1.766847064778384e+72,2.760698538716226e+70,4.313591466744102e+68,6.73998666678766e+66,1.053122916685572e+65,1.645504557321206e+63,2.571100870814384e+61,4.017345110647476e+59,6.277101735386681e+57,9.807971461541689e+55,1.532495540865889e+54,2.394524282602951e+52,3.741444191567111e+50,5.846006549323612e+48,9.134385233318143e+46,1.42724769270596e+45,2.230074519853062e+43,3.48449143727041e+41,5.444517870735015e+39,8.507059173023462e+37,1.329227995784916e+36,2.076918743413931e+34,3.245185536584267e+32,5.070602400912918e+30,7.922816251426434e+28,1.23794003928538e+27,1.934281311383407e+25,3.022314549036573e+23,4.722366482869645e+21,7.378697629483821e+19,1.152921504606847e+18,1.801439850948198e+16,281474976710656,4398046511104,68719476736,1073741824,16777216,262144,4096,64,1
3.009000830742854e+179,4.629232047296698e+177,7.121895457379536e+175,1.095676224212236e+174,1.685655729557286e+172,2.59331650701121e+170,3.989717703094169e+168,6.138027235529491e+166,9.443118823891524e+164,1.452787511367927e+163,2.23505770979681e+161,3.438550322764324e+159,5.290077419637421e+157,8.138580645596032e+155,1.252089330091697e+154,1.92629127706415e+152,2.963525041637154e+150,4.55926929482639e+148,7.014260453579062e+146,1.079116992858317e+145,1.660179989012796e+143,2.554123060019686e+141,3.929420092337978e+139,6.045261680519967e+137,9.300402585415333e+135,1.430831166986974e+134,2.201278718441499e+132,3.386582643756153e+130,5.210127144240234e+128,8.015580221908053e+126,1.233166187985854e+125,1.897178750747468e+123,2.91873653961149e+121,4.4903639070946e+119,6.908252164760923e+117,1.062808025347834e+116,1.635089269765899e+114,2.515521953485999e+112,3.870033774593844e+110,5.95389811475976e+108,9.159843253476554e+106,1.409206654381008e+105,2.168010237509243e+103,3.335400365398836e+101,5.131385177536671e+99,7.894438734671802e+97,1.214529036103354e+96,1.868506209389776e+94,2.874624937522732e+92,4.422499903881126e+90,6.803846005970963e+88,1.046745539380148e+87,1.610377752892535e+85,2.477504235219285e+83,3.811544977260438e+81,5.863915349631443e+79,9.021408230202221e+77,1.387908958492649e+76,2.135244551527153e+74,3.284991617734081e+72,5.053833258052433e+70,7.775128089311435e+68,1.196173552201759e+67,1.840267003387322e+65,2.831180005211264e+63,4.355661546478868e+61,6.701017763813644e+59,1.030925809817484e+58,1.586039707411513e+56,2.440061088325405e+54,3.753940135885238e+52,5.77529251674652e+50,8.885065410379262e+48,1.366933140058348e+47,2.102974061628228e+45,3.235344710197273e+43,4.977453400303497e+41,7.657620615851534e+39,1.178095479361774e+38,1.812454583633499e+36,2.78839166712846e+34,4.289833334043785e+32,6.599743590836592e+30,1.015345167821014e+29,1.562069488955406e+27,2.403183829162164e+25,3.697205891018713e+23,5.688009063105712e+21,8.750783174008788e+19,1.34627433446289e+18,2.071191283789062e+16,318644812890625,4902227890625,75418890625,1160290625,17850625,274625,4225,65,1
1.36411070982436e+180,2.066834408824788e+178,3.131567286098164e+176,4.744798918330552e+174,7.189089270197807e+172,1.089255950029971e+171,1.650387803075713e+169,2.500587580417747e+167,3.788769061239012e+165,5.740559183695472e+163,8.69781694499314e+161,1.317851052271688e+160,1.996744018593466e+158,3.025369725141616e+156,4.583893522941842e+154,6.945293216578549e+152,1.052317154027053e+151,1.594419930344019e+149,2.415787773248514e+147,3.660284504921991e+145,5.545885613518168e+143,8.402856990179043e+141,1.273160150027128e+140,1.929030530344133e+138,2.922773530824444e+136,4.4284447436734e+134,6.709764763141515e+132,1.016631024718411e+131,1.540350037452138e+129,2.333863693109301e+127,3.536157110771668e+125,5.357813804199497e+123,8.11789970333257e+121,1.229984803535238e+120,1.863613338689754e+118,2.823656573772355e+116,4.27826753601872e+114,6.482223539422303e+112,9.82155081730652e+110,1.488113760197958e+109,2.254717818481754e+107,3.416239118911748e+105,5.176119877139012e+103,7.842605874453049e+101,1.188273617341371e+100,1.80041457172935e+98,2.727900866256591e+96,4.133183130691804e+94,6.26239868286637e+92,9.488482852827833e+90,1.437648917095126e+89,2.178255934992616e+87,3.300387780291842e+85,5.00058754589673e+83,7.576647796813226e+81,1.147976938911095e+80,1.739358998350144e+78,2.635392421742642e+76,3.993018820822185e+74,6.050028516397251e+72,9.166709873329168e+70,1.388895435352904e+69,2.104387023261976e+67,3.18846518676057e+65,4.831007858728136e+63,7.319708876860812e+61,1.109046799524365e+60,1.680373938673281e+58,2.546021119201941e+56,3.857607756366577e+54,5.844860236919056e+52,8.855848843816752e+50,1.341795279366174e+49,2.03302315055481e+47,3.080338106901227e+45,4.667178949850343e+43,7.071483257349004e+41,1.071436857174091e+40,1.623389177536502e+38,2.459680572025003e+36,3.726788745492429e+34,5.646649614382469e+32,8.555529718761317e+30,1.296292381630503e+29,1.964079366106822e+27,2.975877827434579e+25,4.508905799143301e+23,6.831675453247426e+21,1.035102341401125e+20,1.568336880910796e+18,2.376268001379994e+16,360040606269696,5455160701056,82653950016,1252332576,18974736,287496,4356,66,1
6.045127530961181e+180,9.022578404419673e+178,1.346653493196966e+177,2.009930586861143e+175,2.999896398300214e+173,4.477457310895841e+171,6.682772105814689e+169,9.974286725096551e+167,1.48869951120844e+166,2.221939568967822e+164,3.316327714877345e+162,4.949742858025889e+160,7.387675907501327e+158,1.102638195149452e+157,1.645728649476794e+155,2.456311417129543e+153,3.666136443476929e+151,5.471845438025268e+149,8.166933489589952e+147,1.218945296953724e+146,1.819321338736902e+144,2.715404983189406e+142,4.05284325849165e+140,6.049019788793508e+138,9.028387744467922e+136,1.347520558875809e+135,2.011224714740014e+133,3.001827932447782e+131,4.480340197683257e+129,6.687074921915309e+127,9.980708838679565e+125,1.489658035623816e+124,2.223370202423605e+122,3.318462988691948e+120,4.95292983386858e+118,7.392432587863552e+116,1.103348147442321e+115,1.646788279764658e+113,2.457892954872625e+111,3.668496947571082e+109,5.475368578464301e+107,8.172191908155673e+105,1.219730135545623e+104,1.820492739620333e+102,2.717153342716914e+100,4.055452750323753e+98,6.052914552722019e+96,9.034200824958237e+94,1.348388182829588e+93,2.012519675865056e+91,3.003760710246353e+89,4.483224940666198e+87,6.691380508457012e+85,9.987135087249271e+83,1.490617177201384e+82,2.22480175701699e+80,3.320599637338792e+78,4.956118861699689e+76,7.397192330895058e+74,1.104058556850009e+73,1.647848592313446e+71,2.459475510915591e+69,3.670858971515807e+67,5.478893987337025e+65,8.177453712443321e+63,1.220515479469152e+62,1.821664894730078e+60,2.718902827955341e+58,4.058063922321404e+56,6.056811824360304e+54,9.040017648298962e+52,1.349256365417755e+51,2.013815470772769e+49,3.005694732496671e+47,4.486111541039807e+45,6.695688867223593e+43,9.99356547346805e+41,1.491576936338515e+40,2.226234233341067e+38,3.322737661703085e+36,4.959309942840425e+34,7.401955138567798e+32,1.104769423666836e+31,1.648909587562441e+29,2.461059085914091e+27,3.673222516289689e+25,5.482421666104014e+23,8.182718904632856e+21,1.22130132904968e+20,1.822837804551761e+18,2.720653439629495e+16,406067677556641,6060711605323,90458382169,1350125107,20151121,300763,4489,67,1
